051959	2013-11-24 13:08:17	1	I
051229	2013-11-24 13:17:50	1	I
050497	2013-11-24 14:38:49	1	I
000267	2013-11-24 14:47:50	1	I
000491	2013-11-24 14:53:46	1	O
052276	2013-11-24 14:58:06	1	O
051082	2013-11-24 14:59:54	1	O
000221	2013-11-24 15:00:38	1	O
050851	2013-11-24 15:11:42	1	O
052233	2013-11-24 15:28:39	1	O
052234	2013-11-24 15:28:50	1	O
051362	2013-11-24 15:29:49	1	O
000164	2013-11-24 15:30:44	1	O
051373	2013-11-24 15:31:01	1	O
051650	2013-11-24 15:31:08	1	O
050470	2013-11-24 15:31:27	1	O
000011	2013-11-24 15:37:40	1	O
051294	2013-11-24 15:41:25	1	O
051382	2013-11-24 15:57:29	1	O
052262	2013-11-24 16:02:28	1	O
052246	2013-11-24 16:19:28	1	O
051035	2013-11-24 16:21:08	1	O
050797	2013-11-24 16:26:47	1	O
000104	2013-11-24 16:30:09	1	O
051106	2013-11-24 17:02:38	1	O
051008	2013-11-24 17:13:27	1	O
050852	2013-11-24 17:18:28	1	O
050352	2013-11-24 17:22:21	1	O
051959	2013-11-24 17:37:38	1	O
010381	2013-11-24 17:47:12	1	O
000220	2013-11-24 18:13:18	1	O
052182	2013-11-24 18:13:32	1	O
051649	2013-11-24 18:13:36	1	O
000009	2013-11-24 18:13:44	1	O
051373	2013-11-24 20:22:26	1	O
051083	2013-11-24 21:44:21	1	O
010383	2013-11-25 05:55:35	1	I
000164	2013-11-25 06:13:46	1	I
000163	2013-11-25 06:17:50	1	I
052233	2013-11-25 06:30:53	1	I
052235	2013-11-25 06:31:00	1	I
052234	2013-11-25 06:31:12	1	I
052236	2013-11-25 06:31:29	1	I
052291	2013-11-25 06:34:52	1	I
000176	2013-11-25 06:46:10	1	I
000494	2013-11-25 06:51:13	1	I
051092	2013-11-25 06:51:36	1	I
051360	2013-11-25 06:51:47	1	I
000527	2013-11-25 06:53:00	1	I
000220	2013-11-25 06:53:33	1	I
052290	2013-11-25 06:58:33	1	I
051965	2013-11-25 06:58:55	1	I
051362	2013-11-25 07:02:07	1	I
000046	2013-11-25 07:03:20	1	I
052180	2013-11-25 07:07:35	1	I
000274	2013-11-25 07:10:02	1	I
052307	2013-11-25 07:13:08	1	I
000089	2013-11-25 07:14:34	1	I
000295	2013-11-25 07:18:00	1	I
051524	2013-11-25 07:18:11	1	I
052114	2013-11-25 07:18:21	1	I
000439	2013-11-25 07:18:36	1	I
051519	2013-11-25 07:19:49	1	I
000428	2013-11-25 07:21:20	1	I
005261	2013-11-25 07:22:25	1	I
052023	2013-11-25 07:22:35	1	I
000071	2013-11-25 07:24:07	1	I
052043	2013-11-25 07:28:53	1	I
000433	2013-11-25 07:32:17	1	I
051960	2013-11-25 07:33:00	1	I
000104	2013-11-25 07:33:37	1	I
050438	2013-11-25 07:34:23	1	I
051959	2013-11-25 07:36:58	1	I
000068	2013-11-25 07:40:38	1	I
051906	2013-11-25 07:42:38	1	I
000030	2013-11-25 07:42:47	1	I
000145	2013-11-25 07:44:10	1	I
000277	2013-11-25 07:45:20	1	I
052289	2013-11-25 07:45:30	1	I
051598	2013-11-25 07:45:49	1	I
051919	2013-11-25 07:50:03	1	I
052174	2013-11-25 07:52:56	1	I
000011	2013-11-25 07:54:17	1	I
051950	2013-11-25 07:54:44	1	I
051327	2013-11-25 07:55:58	1	I
000372	2013-11-25 07:56:04	1	I
051848	2013-11-25 07:56:14	1	I
050572	2013-11-25 07:57:51	1	I
000151	2013-11-25 07:59:53	1	I
051639	2013-11-25 08:00:00	1	I
000009	2013-11-25 08:01:21	1	I
000025	2013-11-25 08:01:42	1	I
051617	2013-11-25 08:02:39	1	I
052200	2013-11-25 08:03:36	1	I
005589	2013-11-25 08:05:05	1	I
000138	2013-11-25 08:05:17	1	I
000221	2013-11-25 08:06:16	1	I
052246	2013-11-25 08:06:29	1	I
051294	2013-11-25 08:06:43	1	I
051052	2013-11-25 08:06:51	1	I
050632	2013-11-25 08:07:04	1	I
051967	2013-11-25 08:07:23	1	I
051916	2013-11-25 08:08:15	1	I
052046	2013-11-25 08:08:23	1	I
000070	2013-11-25 08:08:44	1	I
051359	2013-11-25 08:09:12	1	I
051136	2013-11-25 08:09:39	1	I
000517	2013-11-25 08:09:45	1	I
052232	2013-11-25 08:10:09	1	I
051949	2013-11-25 08:11:29	1	I
052147	2013-11-25 08:11:38	1	I
050929	2013-11-25 08:11:46	1	I
050352	2013-11-25 08:12:47	1	I
051229	2013-11-25 08:13:35	1	I
051649	2013-11-25 08:13:40	1	I
000043	2013-11-25 08:13:53	1	I
052276	2013-11-25 08:14:04	1	I
051150	2013-11-25 08:14:36	1	I
051331	2013-11-25 08:14:47	1	I
000499	2013-11-25 08:14:53	1	I
051518	2013-11-25 08:15:07	1	I
000110	2013-11-25 08:15:16	1	I
000097	2013-11-25 08:15:50	1	I
050912	2013-11-25 08:16:02	1	I
052144	2013-11-25 08:16:07	1	I
000289	2013-11-25 08:16:37	1	I
010381	2013-11-25 08:17:01	1	I
000482	2013-11-25 08:17:59	1	I
052193	2013-11-25 08:18:12	1	I
000518	2013-11-25 08:18:46	1	I
007680	2013-11-25 08:18:52	1	I
051516	2013-11-25 08:19:17	1	I
051966	2013-11-25 08:20:39	1	I
000032	2013-11-25 08:22:07	1	I
050428	2013-11-25 08:22:17	1	I
000125	2013-11-25 08:22:27	1	I
050797	2013-11-25 08:22:33	1	I
050851	2013-11-25 08:22:44	1	I
050470	2013-11-25 08:22:49	1	I
052293	2013-11-25 08:23:01	1	I
050851	2013-11-25 08:23:11	1	I
001326	2013-11-25 08:23:25	1	I
051106	2013-11-25 08:23:34	1	I
051373	2013-11-25 08:23:51	1	I
010382	2013-11-25 08:24:23	1	I
051460	2013-11-25 08:24:33	1	I
052183	2013-11-25 08:24:47	1	I
050492	2013-11-25 08:25:29	1	I
051084	2013-11-25 08:26:01	1	I
051785	2013-11-25 08:26:11	1	I
050878	2013-11-25 08:26:30	1	I
051267	2013-11-25 08:26:43	1	I
000284	2013-11-25 08:26:52	1	I
007505	2013-11-25 08:27:08	1	I
050643	2013-11-25 08:28:16	1	I
051524	2013-11-25 17:54:55	1	O
000151	2013-11-25 17:56:07	1	O
050878	2013-11-25 18:00:32	1	O
051127	2013-11-25 18:03:00	1	O
051919	2013-11-25 18:03:55	1	O
050492	2013-11-25 18:05:57	1	O
052147	2013-11-25 18:12:32	1	O
051639	2013-11-25 18:12:59	1	O
000032	2013-11-25 18:14:23	1	O
000530	2013-11-25 18:16:24	1	O
000145	2013-11-25 18:18:54	1	O
000494	2013-11-25 18:23:24	1	O
051362	2013-11-25 18:23:33	1	O
050797	2013-11-25 18:25:20	1	O
052262	2013-11-25 18:26:17	1	O
051966	2013-11-25 18:26:25	1	O
051106	2013-11-25 18:26:32	1	O
052180	2013-11-25 18:26:58	1	O
051035	2013-11-25 18:27:35	1	O
051136	2013-11-25 18:29:50	1	O
001326	2013-11-25 18:33:20	1	O
000029	2013-11-25 18:35:49	1	O
052290	2013-11-25 18:36:28	1	O
051960	2013-11-25 18:36:36	1	O
000071	2013-11-25 18:38:35	1	O
006315	2013-11-25 18:38:56	1	O
051052	2013-11-25 18:41:08	1	O
050470	2013-11-25 18:41:34	1	O
005261	2013-11-25 18:42:11	1	O
050572	2013-11-25 18:42:23	1	O
052289	2013-11-25 18:42:31	1	O
051294	2013-11-25 18:42:49	1	O
000163	2013-11-25 18:42:56	1	O
000439	2013-11-25 18:43:40	1	O
000289	2013-11-25 18:44:47	1	O
000099	2013-11-25 18:45:04	1	O
051327	2013-11-25 18:47:31	1	O
000125	2013-11-25 18:49:38	1	O
000079	2013-11-25 18:51:29	1	O
051359	2013-11-25 18:51:39	1	O
000284	2013-11-25 18:51:56	1	O
052291	2013-11-25 18:52:14	1	O
052233	2013-11-25 18:52:22	1	O
000173	2013-11-25 18:56:06	1	O
000046	2013-11-25 18:58:35	1	O
000138	2013-11-25 18:58:53	1	O
051458	2013-11-25 18:58:59	1	O
052143	2013-11-25 19:09:19	1	O
000277	2013-11-25 19:13:28	1	O
052236	2013-11-25 19:17:56	1	O
000433	2013-11-25 19:23:58	1	O
010381	2013-11-25 19:31:17	1	O
000428	2013-11-25 19:31:21	1	O
050352	2013-11-25 19:33:51	1	O
052296	2013-11-25 19:34:14	1	O
000267	2013-11-25 19:45:19	1	O
000482	2013-11-25 19:46:21	1	O
000104	2013-11-25 19:50:25	1	O
000372	2013-11-25 19:56:00	1	O
000011	2013-11-25 20:00:09	1	O
000527	2013-11-25 20:05:38	1	O
052246	2013-11-25 20:07:02	1	O
000009	2013-11-25 20:09:07	1	O
051597	2013-11-25 20:10:37	1	O
000391	2013-11-25 20:10:56	1	O
051598	2013-11-25 20:15:33	1	O
000117	2013-11-25 20:15:47	1	O
000220	2013-11-25 20:22:53	1	O
051959	2013-11-25 20:34:45	1	O
000327	2013-11-25 20:51:18	1	O
050438	2013-11-25 20:51:29	1	O
051092	2013-11-25 21:09:51	1	O
050497	2013-11-25 21:32:41	1	O
000510	2013-11-25 21:46:45	1	O
007505	2013-11-25 21:47:58	1	O
000491	2013-11-25 21:48:04	1	O
050551	2013-11-25 22:08:59	1	O
051516	2013-11-25 22:09:06	1	O
051711	2013-11-25 22:13:12	1	O
000097	2013-11-25 22:15:33	1	O
050852	2013-11-25 22:20:11	1	O
000089	2013-11-25 22:26:38	1	O
052232	2013-11-26 01:26:33	1	O
000517	2013-11-26 01:26:45	1	O
010383	2013-11-26 05:57:09	1	I
052291	2013-11-26 06:29:39	1	I
052233	2013-11-26 06:43:31	1	I
052236	2013-11-26 06:43:41	1	I
052234	2013-11-26 06:43:47	1	I
052235	2013-11-26 06:43:55	1	I
000267	2013-11-26 06:46:56	1	I
052143	2013-11-26 06:51:10	1	I
005261	2013-11-26 06:53:35	1	I
051960	2013-11-26 06:59:41	1	I
000145	2013-11-26 07:02:31	1	I
051360	2013-11-26 07:04:43	1	I
052290	2013-11-26 07:05:12	1	I
000527	2013-11-26 07:05:18	1	I
000071	2013-11-26 07:08:26	1	I
000433	2013-11-26 07:10:11	1	I
000220	2013-11-26 07:11:42	1	I
051092	2013-11-26 07:13:02	1	I
000117	2013-11-26 07:14:45	1	I
052114	2013-11-26 07:14:52	1	I
051524	2013-11-26 07:15:32	1	I
051362	2013-11-26 07:18:54	1	I
000097	2013-11-26 07:20:35	1	I
000274	2013-11-26 07:23:57	1	I
000176	2013-11-26 07:32:32	1	I
000070	2013-11-26 07:33:55	1	I
051959	2013-11-26 07:36:20	1	I
000046	2013-11-26 07:37:16	1	I
051908	2013-11-26 07:37:25	1	I
000030	2013-11-26 07:37:32	1	I
052043	2013-11-26 07:37:42	1	I
000104	2013-11-26 07:37:50	1	I
000068	2013-11-26 07:38:17	1	I
000164	2013-11-26 07:40:44	1	I
051518	2013-11-26 07:41:38	1	I
000289	2013-11-26 07:42:22	1	I
051965	2013-11-26 07:43:16	1	I
050438	2013-11-26 07:43:36	1	I
000025	2013-11-26 07:43:48	1	I
000011	2013-11-26 07:44:35	1	I
050852	2013-11-26 07:47:46	1	I
000125	2013-11-26 07:48:14	1	I
051327	2013-11-26 07:48:21	1	I
000372	2013-11-26 07:48:25	1	I
051919	2013-11-26 07:48:44	1	I
000439	2013-11-26 07:49:19	1	I
051519	2013-11-26 07:50:14	1	I
000089	2013-11-26 07:52:12	1	I
000163	2013-11-26 07:52:21	1	I
000494	2013-11-26 07:52:38	1	I
001524	2013-11-26 07:54:18	1	I
006548	2013-11-26 07:54:53	1	O
000221	2013-11-26 07:55:38	1	I
050851	2013-11-26 07:55:47	1	I
052200	2013-11-26 07:55:54	1	I
000151	2013-11-26 07:56:03	1	I
010381	2013-11-26 07:56:36	1	I
052289	2013-11-26 07:56:49	1	I
051127	2013-11-26 07:57:23	1	I
051639	2013-11-26 07:58:36	1	I
051950	2013-11-26 07:58:50	1	I
001742	2013-11-26 07:58:56	1	I
000295	2013-11-26 07:59:30	1	I
000428	2013-11-26 07:59:36	1	I
000110	2013-11-26 07:59:50	1	I
050632	2013-11-26 08:00:03	1	I
051136	2013-11-26 08:01:27	1	I
051229	2013-11-26 08:01:43	1	I
052276	2013-11-26 08:01:52	1	I
050551	2013-11-26 08:02:54	1	I
000138	2013-11-26 08:03:13	1	I
010382	2013-11-26 08:03:26	1	I
050551	2013-11-26 08:03:44	1	I
051150	2013-11-26 08:04:00	1	I
000277	2013-11-26 08:04:09	1	I
052046	2013-11-26 08:04:17	1	I
051848	2013-11-26 08:05:04	1	I
051359	2013-11-26 08:05:26	1	I
052246	2013-11-26 08:06:19	1	I
051967	2013-11-26 08:06:46	1	I
052144	2013-11-26 08:07:21	1	I
000499	2013-11-26 08:07:35	1	I
050572	2013-11-26 08:07:50	1	I
052174	2013-11-26 08:09:02	1	I
051516	2013-11-26 08:10:05	1	I
051598	2013-11-26 08:10:53	1	I
051457	2013-11-26 08:11:24	1	I
051916	2013-11-26 08:11:32	1	I
051792	2013-11-26 08:11:37	1	I
000517	2013-11-26 08:12:09	1	I
051096	2013-11-26 08:12:17	1	I
051617	2013-11-26 08:12:49	1	I
007505	2013-11-26 08:12:56	1	I
052006	2013-11-26 08:13:23	1	I
051643	2013-11-26 08:14:55	1	I
000284	2013-11-26 08:17:38	1	I
000482	2013-11-26 08:17:43	1	I
051325	2013-11-26 08:19:48	1	I
051636	2013-11-26 08:20:14	1	I
051591	2013-11-26 08:20:24	1	I
000029	2013-11-26 08:20:32	1	I
007680	2013-11-26 08:20:42	1	I
051966	2013-11-26 08:20:48	1	I
050912	2013-11-26 08:20:56	1	I
050352	2013-11-26 08:21:12	1	I
051268	2013-11-26 08:21:19	1	I
052180	2013-11-26 08:21:46	1	I
051382	2013-11-26 08:21:54	1	I
050428	2013-11-26 08:22:00	1	I
000491	2013-11-26 08:22:08	1	I
008887	2013-11-26 08:22:24	1	I
000391	2013-11-26 08:22:36	1	I
052296	2013-11-26 08:22:48	1	I
000043	2013-11-26 08:23:05	1	I
051785	2013-11-26 08:23:15	1	I
051515	2013-11-26 08:23:22	1	I
051294	2013-11-26 08:23:27	1	I
051170	2013-11-26 08:23:38	1	I
052293	2013-11-26 08:23:51	1	I
001326	2013-11-26 08:24:12	1	I
051152	2013-11-26 08:24:25	1	I
051649	2013-11-26 08:24:31	1	I
052182	2013-11-26 08:24:37	1	I
051106	2013-11-26 08:24:44	1	I
051640	2013-11-26 08:24:50	1	I
000525	2013-11-26 08:24:58	1	I
051597	2013-11-26 08:25:34	1	I
051460	2013-11-26 08:25:40	1	I
051219	2013-11-26 08:26:40	1	I
000109	2013-11-26 08:26:50	1	I
050878	2013-11-26 08:27:01	1	I
051082	2013-11-26 08:27:06	1	I
006315	2013-11-26 08:27:10	1	I
051711	2013-11-26 08:27:41	1	I
051458	2013-11-26 08:27:59	1	I
050492	2013-11-26 08:28:10	1	I
052262	2013-11-26 08:28:16	1	I
050797	2013-11-26 08:29:09	1	I
000073	2013-11-26 08:29:17	1	I
050497	2013-11-26 08:29:23	1	I
000513	2013-11-26 08:29:29	1	I
000327	2013-11-26 08:29:36	1	I
050470	2013-11-26 08:29:42	1	I
051513	2013-11-26 08:29:50	1	O
051296	2013-11-26 08:30:10	1	I
051084	2013-11-26 08:31:33	1	I
051650	2013-11-26 08:33:04	1	I
052181	2013-11-26 08:33:51	1	I
000099	2013-11-26 08:37:52	1	I
000497	2013-11-26 08:40:12	1	I
000364	2013-11-26 08:41:09	1	I
000530	2013-11-26 08:41:56	1	I
051095	2013-11-26 08:42:29	1	I
000510	2013-11-26 08:43:53	1	I
000032	2013-11-26 08:44:44	1	I
000173	2013-11-26 08:47:57	1	I
051906	2013-11-26 09:05:30	1	I
050643	2013-11-26 09:11:42	1	I
051949	2013-11-26 09:11:56	1	I
051008	2013-11-26 09:19:58	1	I
050687	2013-11-26 09:47:21	1	I
052023	2013-11-26 09:50:34	1	I
052232	2013-11-26 09:58:08	1	I
005589	2013-11-26 10:17:38	1	I
000009	2013-11-26 10:44:04	1	I
000221	2013-11-26 16:45:42	1	O
051589	2013-11-26 17:08:01	1	O
010382	2013-11-26 17:11:17	1	O
052174	2013-11-26 17:13:35	1	O
050632	2013-11-26 17:15:51	1	O
051152	2013-11-26 17:20:40	1	O
051136	2013-11-26 17:21:12	1	O
051229	2013-11-26 17:26:30	1	O
000274	2013-11-26 17:30:20	1	O
000030	2013-11-26 17:30:45	1	O
000025	2013-11-26 17:31:17	1	O
010383	2013-11-26 17:31:45	1	O
051617	2013-11-26 17:31:56	1	O
051785	2013-11-26 17:32:07	1	O
051643	2013-11-26 17:32:16	1	O
001524	2013-11-26 17:32:23	1	O
000499	2013-11-26 17:32:30	1	O
051460	2013-11-26 17:32:45	1	O
000068	2013-11-26 17:33:34	1	O
051640	2013-11-26 17:33:42	1	O
051095	2013-11-26 17:34:30	1	O
051597	2013-11-25 08:28:37	1	I
000327	2013-11-25 08:29:14	1	I
000173	2013-11-25 08:29:23	1	I
051458	2013-11-25 08:29:55	1	I
001524	2013-11-25 08:30:08	1	I
052296	2013-11-25 08:30:22	1	I
051008	2013-11-25 08:30:30	1	I
051643	2013-11-25 08:30:43	1	I
050497	2013-11-25 08:31:01	1	I
052181	2013-11-25 08:31:48	1	I
051170	2013-11-25 08:32:01	1	I
000267	2013-11-25 08:32:13	1	I
051640	2013-11-25 08:32:18	1	I
051650	2013-11-25 08:32:34	1	I
051710	2013-11-25 08:33:47	1	I
000073	2013-11-25 08:34:27	1	I
052262	2013-11-25 08:36:02	1	I
052154	2013-11-25 08:36:16	1	I
000364	2013-11-25 08:36:39	1	I
000099	2013-11-25 08:36:44	1	I
051035	2013-11-25 08:36:58	1	I
000513	2013-11-25 08:37:46	1	I
050551	2013-11-25 08:38:10	1	I
052182	2013-11-25 08:38:18	1	I
000029	2013-11-25 08:38:39	1	I
052143	2013-11-25 08:38:48	1	I
051095	2013-11-25 08:39:00	1	I
051164	2013-11-25 08:39:09	1	I
000530	2013-11-25 08:39:16	1	I
001742	2013-11-25 08:42:35	1	I
000510	2013-11-25 08:42:48	1	I
051711	2013-11-25 08:43:06	1	I
000391	2013-11-25 08:44:57	1	I
000525	2013-11-25 08:45:02	1	I
050561	2013-11-25 08:48:59	1	I
051457	2013-11-25 08:51:32	1	I
051792	2013-11-25 10:11:27	1	I
051908	2013-11-25 10:11:42	1	I
000117	2013-11-25 10:25:09	1	I
050687	2013-11-25 11:01:51	1	I
051268	2013-11-25 13:02:00	1	I
000221	2013-11-25 16:40:58	1	O
005589	2013-11-25 16:41:37	1	O
010382	2013-11-25 17:00:06	1	O
052144	2013-11-25 17:05:42	1	O
052234	2013-11-25 17:09:10	1	O
052235	2013-11-25 17:09:20	1	O
051268	2013-11-25 17:11:20	1	O
052174	2013-11-25 17:12:39	1	O
050643	2013-11-25 17:14:24	1	O
051294	2013-11-25 17:14:32	1	O
000164	2013-11-25 17:23:33	1	O
051296	2013-11-25 17:25:36	1	O
051170	2013-11-25 17:25:50	1	O
050687	2013-11-25 17:27:42	1	O
000274	2013-11-25 17:30:09	1	O
000073	2013-11-25 17:30:53	1	O
051643	2013-11-25 17:31:21	1	O
000499	2013-11-25 17:31:46	1	O
000025	2013-11-25 17:32:30	1	O
051950	2013-11-25 17:32:37	1	O
051617	2013-11-25 17:32:51	1	O
000068	2013-11-25 17:33:04	1	O
051640	2013-11-25 17:33:12	1	O
000030	2013-11-25 17:33:19	1	O
052114	2013-11-25 17:34:09	1	O
000043	2013-11-25 17:34:51	1	O
051460	2013-11-25 17:35:10	1	O
000109	2013-11-25 17:35:20	1	O
051965	2013-11-25 17:36:01	1	O
051095	2013-11-25 17:36:21	1	O
000364	2013-11-25 17:36:32	1	O
050851	2013-11-25 17:39:15	1	O
008887	2013-11-25 17:40:25	1	O
005934	2013-11-25 17:40:47	1	O
000513	2013-11-25 17:41:15	1	O
051229	2013-11-25 17:41:24	1	O
010383	2013-11-25 17:44:38	1	O
052043	2013-11-25 17:46:27	1	O
051518	2013-11-25 17:46:36	1	O
052293	2013-11-25 17:46:56	1	O
052200	2013-11-25 17:48:08	1	O
051457	2013-11-25 17:49:46	1	O
000110	2013-11-25 17:49:55	1	O
051916	2013-11-25 17:50:06	1	O
001742	2013-11-25 17:50:25	1	O
051515	2013-11-25 17:52:54	1	O
051519	2013-11-25 17:53:29	1	O
000070	2013-11-25 17:53:41	1	O
000525	2013-11-25 17:53:48	1	O
000109	2013-11-26 17:38:01	1	O
051597	2013-11-26 17:39:00	1	O
000513	2013-11-26 17:39:06	1	O
051008	2013-11-26 17:39:15	1	O
051268	2013-11-26 17:41:08	1	O
000073	2013-11-26 17:41:20	1	O
000364	2013-11-26 17:41:33	1	O
000070	2013-11-26 17:42:27	1	O
008887	2013-11-26 17:42:37	1	O
051950	2013-11-26 17:43:01	1	O
050492	2013-11-26 17:44:25	1	O
052144	2013-11-26 17:45:41	1	O
052114	2013-11-26 17:45:49	1	O
005934	2013-11-26 17:46:47	1	O
000164	2013-11-26 17:46:57	1	O
051096	2013-11-26 17:48:34	1	O
000491	2013-11-26 17:48:40	1	O
000525	2013-11-26 17:53:15	1	O
051359	2013-11-26 17:54:30	1	O
050687	2013-11-26 17:55:27	1	O
051650	2013-11-26 17:57:39	1	O
001742	2013-11-26 17:58:34	1	O
000099	2013-11-26 17:58:42	1	O
000289	2013-11-26 17:59:13	1	O
000125	2013-11-26 17:59:25	1	O
051848	2013-11-26 18:00:02	1	O
051219	2013-11-26 18:00:30	1	O
000032	2013-11-26 18:03:22	1	O
052200	2013-11-26 18:03:35	1	O
000267	2013-11-26 18:04:28	1	O
000151	2013-11-26 18:08:08	1	O
051518	2013-11-26 18:11:20	1	O
051106	2013-11-26 18:13:11	1	O
050889	2013-11-26 18:13:20	1	O
052262	2013-11-26 18:13:27	1	O
051966	2013-11-26 18:13:33	1	O
052143	2013-11-26 18:14:57	1	O
052006	2013-11-26 18:15:06	1	O
051636	2013-11-26 18:15:15	1	O
000295	2013-11-26 18:15:44	1	O
051458	2013-11-26 18:16:08	1	O
000372	2013-11-26 18:19:54	1	O
051519	2013-11-26 18:20:10	1	O
007680	2013-11-26 18:20:18	1	O
000043	2013-11-26 18:21:25	1	O
000530	2013-11-26 18:22:13	1	O
000391	2013-11-26 18:23:09	1	O
000079	2013-11-26 18:23:17	1	O
051127	2013-11-26 18:24:28	1	O
051919	2013-11-26 18:24:38	1	O
000428	2013-11-26 18:25:09	1	O
050470	2013-11-26 18:29:07	1	O
052293	2013-11-26 18:30:25	1	O
000071	2013-11-26 18:32:35	1	O
051084	2013-11-26 18:33:07	1	O
000163	2013-11-26 18:33:25	1	O
050497	2013-11-26 18:36:01	1	O
050851	2013-11-26 18:37:36	1	O
050428	2013-11-26 18:37:51	1	O
051082	2013-11-26 18:38:02	1	O
051170	2013-11-26 18:38:49	1	O
051908	2013-11-26 18:38:58	1	O
051294	2013-11-26 18:39:10	1	O
051906	2013-11-26 18:39:24	1	O
052236	2013-11-26 18:42:46	1	O
052290	2013-11-26 18:43:01	1	O
000482	2013-11-26 18:43:45	1	O
052291	2013-11-26 18:43:58	1	O
050438	2013-11-26 18:44:22	1	O
050852	2013-11-26 18:47:41	1	O
000145	2013-11-26 18:47:51	1	O
000138	2013-11-26 18:47:59	1	O
000517	2013-11-26 18:48:07	1	O
051457	2013-11-26 18:48:32	1	O
050551	2013-11-26 18:48:42	1	O
051916	2013-11-26 18:48:54	1	O
050572	2013-11-26 18:50:07	1	O
005589	2013-11-26 18:50:45	1	O
050551	2013-11-26 18:50:54	1	O
000173	2013-11-26 18:51:24	1	O
010381	2013-11-26 18:51:48	1	O
051327	2013-11-26 18:58:01	1	O
005589	2013-11-26 19:01:29	1	O
052182	2013-11-26 19:04:28	1	O
051639	2013-11-26 19:05:30	1	O
051649	2013-11-26 19:05:42	1	O
051949	2013-11-26 19:05:59	1	O
052235	2013-11-26 19:14:56	1	O
006315	2013-11-26 19:20:07	1	O
000497	2013-11-26 19:20:29	1	O
052043	2013-11-26 19:21:08	1	O
051524	2013-11-26 19:21:36	1	O
001326	2013-11-26 19:23:46	1	O
051960	2013-11-26 19:28:44	1	O
000029	2013-11-26 19:34:01	1	O
050797	2013-11-26 19:35:53	1	O
000284	2013-11-26 19:41:28	1	O
052296	2013-11-26 19:54:02	1	O
005261	2013-11-26 19:55:38	1	O
000110	2013-11-26 19:59:46	1	O
051516	2013-11-26 20:00:06	1	O
051598	2013-11-26 20:00:36	1	O
050352	2013-11-26 20:16:02	1	O
052246	2013-11-26 20:21:29	1	O
051959	2013-11-26 20:32:29	1	O
051965	2013-11-26 20:34:55	1	O
007505	2013-11-26 20:38:16	1	O
000433	2013-11-26 20:50:56	1	O
000117	2013-11-26 20:57:51	1	O
000011	2013-11-26 21:00:28	1	O
050929	2013-11-26 21:03:34	1	O
000327	2013-11-26 21:05:37	1	O
000327	2013-11-26 21:06:08	1	O
052289	2013-11-26 21:53:25	1	O
000527	2013-11-26 21:57:47	1	O
000104	2013-11-26 22:17:48	1	O
052234	2013-11-26 22:26:22	1	O
052233	2013-11-26 22:26:35	1	O
000439	2013-11-26 22:31:22	1	O
000009	2013-11-26 22:32:34	1	O
051362	2013-11-26 22:33:29	1	O
000494	2013-11-26 22:34:38	1	O
000220	2013-11-26 22:36:32	1	O
000097	2013-11-26 22:50:56	1	O
000089	2013-11-26 22:52:57	1	O
000176	2013-11-26 22:57:47	1	O
000046	2013-11-26 23:00:47	1	O
051360	2013-11-26 23:06:49	1	O
000277	2013-11-26 23:34:16	1	O
010383	2013-11-27 05:49:14	1	I
052233	2013-11-27 06:16:20	1	I
052234	2013-11-27 06:17:30	1	I
052236	2013-11-27 06:18:59	1	I
052235	2013-11-27 06:26:55	1	I
052291	2013-11-27 06:49:16	1	I
052290	2013-11-27 06:56:58	1	I
000527	2013-11-27 06:58:40	1	I
000220	2013-11-27 06:59:47	1	I
051960	2013-11-27 07:09:11	1	I
000145	2013-11-27 07:12:12	1	I
052114	2013-11-27 07:12:58	1	I
005261	2013-11-27 07:13:29	1	I
051092	2013-11-27 07:16:06	1	I
000068	2013-11-27 07:16:35	1	I
051950	2013-11-27 07:18:00	1	I
051524	2013-11-27 07:18:45	1	I
000274	2013-11-27 07:19:10	1	I
000164	2013-11-27 07:19:33	1	I
051360	2013-11-27 07:20:04	1	I
000428	2013-11-27 07:20:24	1	I
051965	2013-11-27 07:34:29	1	I
000011	2013-11-27 07:37:33	1	I
052043	2013-11-27 07:39:18	1	I
051327	2013-11-27 07:39:47	1	I
051518	2013-11-27 07:40:31	1	I
000071	2013-11-27 07:40:57	1	I
000104	2013-11-27 07:41:09	1	I
000070	2013-11-27 07:41:16	1	I
051959	2013-11-27 07:42:58	1	I
006548	2013-11-27 07:44:27	1	O
000176	2013-11-27 07:46:13	1	O
000391	2013-11-27 07:46:29	1	O
051362	2013-11-27 07:46:43	1	O
000439	2013-11-27 07:46:59	1	O
000125	2013-11-27 07:47:47	1	O
052289	2013-11-27 07:48:17	1	O
000025	2013-11-27 07:48:38	1	O
050438	2013-11-27 07:49:19	1	I
000433	2013-11-27 07:50:36	1	I
000494	2013-11-27 07:52:24	1	I
052193	2013-11-27 07:54:21	1	I
000030	2013-11-27 07:55:35	1	I
051267	2013-11-27 07:55:43	1	I
000372	2013-11-27 07:56:00	1	I
051848	2013-11-27 07:57:17	1	I
052246	2013-11-27 07:58:44	1	I
000110	2013-11-27 07:58:54	1	I
000138	2013-11-27 07:59:14	1	I
000151	2013-11-27 08:00:23	1	I
052200	2013-11-27 08:00:44	1	I
051598	2013-11-27 08:01:30	1	I
051229	2013-11-27 08:01:40	1	I
052180	2013-11-27 08:01:53	1	I
000518	2013-11-27 08:05:32	1	I
010381	2013-11-27 08:09:20	1	I
